2001,01,05,0,0,0
2001,01,06,0,1.11022302463e-16,0
2001,01,18,0,1.11022302463e-16,0
2001,02,01,0,6.35021669111e-05,0
2001,02,24,0,4.27010032983e-05,0
2001,03,01,0,0.0,0
2001,03,02,0,0.0,0
2001,03,04,24,0.397301322058,0
2001,03,05,29,0.384559339101,0
2001,03,30,25,0.0721122194357,0
2005,01,01,17,0.0583298950513,0
2005,01,02,0,-2.22044604925e-16,0
2005,01,04,0,-2.22044604925e-16,0
2005,01,05,0,-2.22044604925e-16,0
2005,01,06,0,-2.22044604925e-16,0
2005,01,07,0,-2.22044604925e-16,0
2005,01,09,0,-2.22044604925e-16,0
2005,01,12,0,-2.22044604925e-16,0
2005,01,13,0,-2.22044604925e-16,0
2005,01,14,0,-2.22044604925e-16,0
2005,01,15,0,-2.22044604925e-16,0
2005,01,16,0,-2.22044604925e-16,0
2005,01,17,0,-2.22044604925e-16,0
2005,01,19,0,-2.22044604925e-16,0
2005,01,20,0,-2.22044604925e-16,0
2005,01,21,0,-2.22044604925e-16,0
2005,01,22,0,-2.22044604925e-16,0
2005,01,23,0,-2.22044604925e-16,0
2005,01,24,0,-2.22044604925e-16,0
2005,01,25,0,-2.22044604925e-16,0
2005,01,26,0,-2.22044604925e-16,0
2005,01,27,0,-2.22044604925e-16,0
2005,01,29,0,-2.22044604925e-16,0
2005,01,30,0,-2.22044604925e-16,0
2005,01,31,0,-2.22044604925e-16,0
2005,02,04,0,-2.22044604925e-16,0
2005,02,05,0,-2.22044604925e-16,0
2005,02,06,0,-2.22044604925e-16,0
2005,02,07,0,-2.22044604925e-16,0
2005,02,09,1,0.000242432048202,0
2005,02,10,0,1.11022302463e-16,0
2005,02,11,0,1.11022302463e-16,0
2005,02,12,0,1.11022302463e-16,0
2005,02,14,0,1.11022302463e-16,0
2005,02,16,0,1.11022302463e-16,0
2005,02,17,0,1.11022302463e-16,0
2005,02,18,0,1.11022302463e-16,0
2005,02,19,0,1.11022302463e-16,0
2005,02,20,0,1.11022302463e-16,0
2005,02,21,0,1.11022302463e-16,0
2005,02,22,0,1.11022302463e-16,0
2005,02,23,0,1.11022302463e-16,0
2005,02,24,0,1.11022302463e-16,0
2005,02,25,0,1.11022302463e-16,0
2005,02,28,0,1.11022302463e-16,0
2005,03,01,0,1.11022302463e-16,0
2005,03,02,0,1.11022302463e-16,0
2005,03,03,0,1.11022302463e-16,0
2005,03,05,0,1.11022302463e-16,0
2005,03,07,0,1.11022302463e-16,0
2005,03,08,0,1.11022302463e-16,0
2005,03,09,0,1.11022302463e-16,0
2005,03,10,0,1.11022302463e-16,0
2005,03,11,0,1.11022302463e-16,0
2005,03,13,0,1.11022302463e-16,0
2005,03,14,0,1.11022302463e-16,0
2005,03,15,0,1.11022302463e-16,0
2005,03,16,0,1.11022302463e-16,0
2005,03,17,0,1.11022302463e-16,0
2005,03,18,0,1.11022302463e-16,0
2005,03,19,0,1.11022302463e-16,0
2005,03,20,0,1.11022302463e-16,0
2005,03,21,0,1.11022302463e-16,0
2005,03,22,0,1.11022302463e-16,0
2005,03,23,0,1.11022302463e-16,0
2005,03,24,0,1.11022302463e-16,0
2005,03,25,0,1.11022302463e-16,0
2005,03,26,0,1.11022302463e-16,0
2005,03,29,0,1.11022302463e-16,0
2005,03,30,1,0.00290212497786,0
2005,03,31,1,0.00288093478172,0
2009,01,01,23,0.0394106634805,0
2009,01,03,0,-2.22044604925e-16,0
2009,01,04,10,0.0162686488748,0
2009,01,05,11,0.0162875337807,0
2009,01,08,0,-4.4408920985e-16,0
2009,01,09,2,0.000987073902831,0
2009,01,12,2,0.000421734592871,0
2009,01,13,9,0.0163875365814,0
2009,01,14,10,0.0174837708847,0
2009,01,15,10,0.0174837708847,0
2009,01,16,10,0.0178497363312,0
2009,01,17,4,0.000998851457837,0
2009,01,18,0,0.0,0
2009,01,19,0,0.0,0
2009,01,20,0,0.0,0
2009,01,21,1,0.000819711383653,0
2009,01,22,11,0.0163648445806,0
2009,01,23,9,0.0167614738064,0
2009,01,24,0,5.04938286779e-05,0
2009,01,25,0,0.0,0
2009,01,27,0,0.0,0
2009,01,29,2,0.000745123835026,0
2009,01,30,0,-2.22044604925e-16,0
2009,01,31,0,-2.22044604925e-16,0
2009,02,01,0,-2.22044604925e-16,0
2009,02,02,0,-2.22044604925e-16,0
2009,02,03,1,0.000147251481909,0
2009,02,04,1,0.000329136429688,0
2009,02,05,11,0.0170904336485,0
2009,02,06,11,0.0170904336485,0
2009,02,07,2,0.000860215352788,0
2009,02,08,0,0.0,0
2009,02,09,0,0.0,0
2009,02,10,0,0.0,0
2009,02,11,0,0.0,0
2009,02,12,0,0.0,0
2009,02,14,11,0.0168737715834,0
2009,02,15,12,0.0168560744895,0
2009,02,16,0,0.0,0
2009,02,17,0,0.0,0
2009,02,18,0,0.0,0
2009,02,19,1,0.000737976689277,0
2009,02,21,1,0.000580645446109,0
2009,02,23,12,0.0174531522403,0
2009,02,24,12,0.0174531522403,0
2009,02,25,12,0.0174531522403,0
2009,02,26,12,0.0174377836717,0
2009,02,27,0,-2.22044604925e-16,0
2009,02,28,12,0.0174377836717,0
2009,03,01,0,1.11022302463e-16,0
2009,03,02,12,0.0174377836717,0
2009,03,03,0,-2.22044604925e-16,0
2009,03,04,0,-2.22044604925e-16,0
2009,03,05,0,-2.22044604925e-16,0
2009,03,06,4,0.000724473807011,0
2009,03,07,4,0.00120192618272,0
2009,03,08,0,1.11022302463e-16,0
2009,03,09,0,1.11022302463e-16,0
2009,03,10,0,1.11022302463e-16,0
2009,03,11,0,1.11022302463e-16,0
2009,03,12,0,4.90261517638e-06,0
2009,03,13,0,0.0,0
2009,03,15,10,0.017470720801,0
2009,03,16,9,0.0166188888913,0
2009,03,17,0,-4.4408920985e-16,0
2009,03,18,0,-4.4408920985e-16,0
2009,03,19,0,-4.4408920985e-16,0
2009,03,20,5,0.000791699831099,0
2009,03,21,0,0.000270719251933,0
2009,03,23,0,-4.4408920985e-16,0
2009,03,24,0,0.000107474256269,0
2009,03,25,0,4.4408920985e-16,0
2009,03,26,4,0.000789322663418,0
2009,03,27,10,0.0155871192606,0
2009,03,28,10,0.0155871192606,0
2009,03,30,0,1.11022302463e-16,0
2009,03,31,10,0.0155871192606,0
2013,01,03,16,0.031558548169,0
2013,01,04,7,0.0444107232274,0
2013,01,06,0,0.0,0
2013,01,10,0,0.000312279370488,0
2013,01,11,1,0.000117911186643,0
2013,01,13,4,0.000897579466162,0
2013,01,14,0,-2.22044604925e-16,0
2013,01,15,0,-2.22044604925e-16,0
2013,01,16,1,9.45807813124e-05,0
2013,01,17,0,-8.881784197e-16,0
2013,01,18,0,-8.881784197e-16,0
2013,01,25,2,0.000215256795664,0
2013,01,27,0,-6.66133814775e-16,0
2013,01,28,0,-6.66133814775e-16,0
2013,01,30,20,0.0790696728179,0
2013,02,13,18,0.0787618862717,0
2013,02,14,0,-2.22044604925e-16,0
2013,02,15,18,0.0787618862717,0
2013,02,16,18,0.0791682206732,0
2013,02,18,18,0.0791682206732,0
2013,02,20,21,0.080105556098,0
2013,03,01,1,0.000323138217382,0
2013,03,02,1,5.65278241943e-05,0
2013,03,03,0,2.22044604925e-16,0
2013,03,05,0,0.000126989100442,0
2013,03,07,0,-2.22044604925e-16,0
2013,03,10,3,0.000238080384175,0
2013,03,15,1,7.02489574413e-05,0
2013,03,16,0,-2.22044604925e-16,0
2013,03,17,0,-2.22044604925e-16,0
2013,03,20,1,6.70757832936e-05,0
2013,03,22,1,9.90910976441e-05,0
2013,03,26,0,0.0,0
2013,03,29,0,6.48360631045e-05,0
2013,03,31,0,4.4408920985e-16,0
2017,01,01,8,0.00911857572838,0
2017,01,02,0,-2.22044604925e-16,0
2017,01,03,0,-2.22044604925e-16,0
2017,01,04,0,-2.22044604925e-16,0
2017,01,05,0,-2.22044604925e-16,0
2017,01,06,0,-2.22044604925e-16,0
2017,01,07,0,-2.22044604925e-16,0
2017,01,08,0,-2.22044604925e-16,0
2017,01,09,0,-2.22044604925e-16,0
2017,01,10,0,-2.22044604925e-16,0
2017,01,11,0,-2.22044604925e-16,0
2017,01,12,0,-2.22044604925e-16,0
2017,01,13,0,-2.22044604925e-16,0
2017,01,14,5,0.00115795964037,0
2017,01,15,0,0.0,0
2017,01,16,0,0.0,0
2017,01,17,0,0.0,0
2017,01,18,0,0.0,0
2017,01,19,0,0.0,0
2017,01,20,0,0.0,0
2017,01,21,0,0.0,0
2017,01,22,0,0.0,0
2017,01,23,0,0.0,0
2017,01,24,0,0.0,0
2017,01,25,0,0.0,0
2017,01,26,0,0.0,0
2017,01,27,0,0.0,0
2017,01,28,0,0.0,0
2017,01,29,0,0.0,0
2017,01,30,0,0.0,0
2017,01,31,0,0.0,0
2017,02,01,0,0.0,0
2017,02,02,0,0.0,0
2017,02,03,0,0.0,0
2017,02,04,0,0.0,0
2017,02,05,0,0.0,0
2017,02,06,0,0.0,0
2017,02,07,0,0.0,0
2017,02,08,0,0.0,0
2017,02,09,0,0.0,0
2017,02,10,0,1.74760758509e-06,0
2017,02,11,0,0.0,0
2017,02,12,0,0.0,0
2017,02,13,0,0.0,0
2017,02,14,0,0.0,0
2017,02,15,0,0.0,0
2017,02,16,0,0.0,0
2017,02,17,0,0.0,0
2017,02,18,0,0.0,0
2017,02,19,0,0.0,0
2017,02,20,0,0.0,0
2017,02,21,0,0.0,0
2017,02,22,0,0.0,0
2017,02,23,0,0.0,0
2017,02,24,0,0.0,0
